7	-0.75553323	-0.43911061	1.62484307	1.17041541	1.86784138	-1.37202631	0.35298524
11	1.04873226	0.41993268	-0.97437078	-0.03545200	0.06313830	-0.25883841	0.35298524
25	-0.54326670	1.27897598	-0.45452801	-1.04034152	-0.45249115	-0.81543236	-0.55292268
17	0.09353288	-1.81357989	-0.87040223	1.37139332	-0.96812060	1.68924041	0.95692385
18	0.19966615	-0.61091927	-1.49421355	-0.83936361	-0.96812060	0.57605251	2.31578573
1	0.30579941	0.59174134	0.48118898	1.37139332	0.32095303	-2.20691723	-0.25095337
3	0.30579941	0.76355000	0.89706319	0.16552590	0.06313830	-1.09372933	-0.25095337
5	0.62419920	-1.12634525	-0.45452801	0.76845961	-0.19467643	0.01945856	0.20200059
14	1.47326532	0.41993268	-0.55849656	-0.63838571	-1.48375005	1.41094344	1.10790850
12	1.04873226	-0.26730195	-0.35055945	0.56748170	-0.71030588	1.68924041	-0.25095337
2	0.41193268	1.62259330	1.20896886	-0.03545200	0.83658248	-0.53713538	0.50396989
4	1.26099879	0.24812402	-0.03865379	1.37139332	-0.19467643	-0.25883841	-1.60981525
1	0.09353288	1.10716732	0.58515753	2.97921654	0.83658248	0.57605251	-0.40193803
2	0.30579941	0.24812402	0.27325187	1.77334912	-0.71030588	0.01945856	-0.40193803
11	-0.43713344	-0.95453659	-0.97437078	-0.83936361	0.57876775	2.24583436	0.80593920
15	0.94259900	-1.64177123	-0.87040223	-1.44229732	0.32095303	-1.37202631	3.07070899
3	0.30579941	0.24812402	0.68912609	1.17041541	1.61002665	-0.25883841	-0.40193803
25	0.19966615	1.27897598	0.06531476	-0.43740781	-0.19467643	0.57605251	-0.09996872
18	0.73033247	-1.81357989	-1.28627644	-0.43740781	-0.45249115	1.41094344	0.20200059
26	-0.22486691	0.59174134	0.89706319	-0.43740781	0.06313830	-0.53713538	0.05101593
23	-0.86166650	0.59174134	0.79309464	0.16552590	-0.19467643	-0.81543236	-1.76079990
1	0.19966615	0.24812402	0.48118898	1.17041541	0.32095303	-1.09372933	-1.30784594
23	-1.07393303	0.93535866	1.31293741	-0.43740781	0.06313830	0.01945856	-2.06276921
12	0.94259900	-0.43911061	-0.35055945	0.56748170	-1.74156478	1.96753738	0.20200059
5	0.30579941	-0.61091927	-0.45452801	-0.63838571	-0.71030588	0.29775554	-0.55292268
23	-1.07393303	0.41993268	1.10500030	-0.63838571	-0.45249115	-0.53713538	-1.30784594
18	0.62419920	-1.29815391	-1.18230789	-0.03545200	-0.19467643	0.85434949	-0.85489199
5	-0.54326670	0.41993268	-0.03865379	-0.43740781	0.32095303	0.29775554	0.05101593
26	-0.43713344	0.93535866	1.00103175	-1.04034152	0.06313830	0.01945856	-0.09996872
8	-0.75553323	-0.43911061	-0.03865379	1.97432702	-0.71030588	0.85434949	0.65495454
16	1.79166511	-1.64177123	-1.28627644	-0.63838571	0.57876775	0.29775554	1.71184711
16	2.85299776	-1.29815391	-1.28627644	0.36650380	0.32095303	0.01945856	1.10790850
15	0.62419920	-1.29815391	-1.39024500	-1.64327522	0.32095303	2.24583436	0.20200059
21	-0.96779976	1.62259330	1.41690596	1.17041541	-1.48375005	-0.81543236	-0.09996872
13	1.04873226	-1.29815391	-0.55849656	0.16552590	1.09439720	1.41094344	1.10790850
16	0.83646573	-0.78272793	-1.91008777	-1.44229732	-0.19467643	1.68924041	2.16480107
2	0.41193268	0.07631536	-0.24659090	1.37139332	-0.71030588	-0.53713538	-0.55292268
13	-0.64939997	-0.61091927	-1.28627644	0.36650380	0.06313830	1.13264646	0.05101593
3	-0.33100018	-0.43911061	-0.87040223	1.57237122	1.61002665	0.57605251	-0.09996872
6	-0.33100018	-0.43911061	-0.03865379	-0.03545200	1.35221193	0.01945856	0.95692385
3	-0.33100018	-0.61091927	-0.97437078	1.17041541	1.86784138	0.01945856	-0.55292268
21	-0.96779976	1.27897598	1.41690596	0.36650380	-1.22593533	-1.92862026	-1.15686129
24	-1.18006629	1.96621062	-0.55849656	-1.04034152	-0.19467643	-0.53713538	-1.15686129
24	-1.81686588	1.96621062	0.06531476	-0.63838571	0.06313830	-1.65032328	-1.00587664
13	-0.96779976	-1.12634525	-1.07833933	-0.43740781	0.83658248	0.01945856	0.95692385
24	-0.86166650	1.79440196	-0.03865379	-0.83936361	-0.71030588	1.13264646	-0.70390733
6	-0.54326670	0.59174134	-0.35055945	-0.23642991	0.83658248	-0.25883841	1.10790850
14	0.19966615	0.07631536	0.16928332	-0.23642991	0.32095303	0.57605251	0.20200059
13	-0.64939997	-0.09549330	-0.66246512	0.96943751	-0.19467643	-0.25883841	1.10790850
17	0.94259900	-0.26730195	-1.07833933	-0.63838571	-1.22593533	-0.25883841	1.40987781
15	1.26099879	-1.12634525	-1.07833933	-0.83936361	-1.22593533	-0.25883841	0.95692385
13	-0.54326670	-0.09549330	-0.97437078	0.16552590	0.32095303	1.13264646	-0.55292268
21	-1.07393303	1.79440196	1.52087452	2.77823863	-0.71030588	0.01945856	-1.00587664
14	0.62419920	-1.29815391	0.27325187	-0.83936361	0.57876775	0.57605251	2.61775503
7	-0.33100018	-1.12634525	1.00103175	-1.24131942	-0.45249115	-0.25883841	0.50396989
13	0.41193268	-1.81357989	-1.39024500	-0.03545200	0.57876775	0.29775554	0.35298524
23	-1.07393303	-0.26730195	1.72881163	0.16552590	-0.45249115	-0.53713538	-0.40193803
5	1.26099879	-0.43911061	-0.66246512	0.56748170	-0.45249115	2.24583436	1.86283177
6	0.94259900	0.07631536	1.52087452	-0.63838571	2.64128555	0.29775554	2.01381642
3	0.30579941	-0.09549330	-0.66246512	0.96943751	0.32095303	-1.65032328	-0.70390733
11	-0.86166650	-2.15719721	-0.76643367	-1.84425313	-0.19467643	0.01945856	0.80593920
21	-0.75553323	0.93535866	1.62484307	0.76845961	-0.71030588	-0.25883841	-1.00587664
8	0.30579941	-0.26730195	-0.97437078	1.37139332	-0.96812060	-0.25883841	-0.09996872
6	1.04873226	0.41993268	1.41690596	-0.63838571	2.64128555	0.57605251	2.46677038
1	0.09353288	1.10716732	0.68912609	2.37628283	0.57876775	0.57605251	-0.25095337
23	-1.07393303	-0.78272793	1.83278018	-0.23642991	-0.19467643	-0.81543236	-0.85489199
18	-0.64939997	-0.61091927	-1.80611921	-0.23642991	-1.48375005	0.29775554	1.25889316
23	-1.18006629	1.96621062	-0.14262235	-0.83936361	-0.45249115	-1.37202631	-1.45883060
25	-0.54326670	0.76355000	1.10500030	-0.63838571	-0.71030588	-0.53713538	-0.40193803
3	0.19966615	0.76355000	0.89706319	0.16552590	1.35221193	-0.53713538	-0.40193803
23	-1.18006629	-0.95453659	-0.55849656	-0.63838571	-1.22593533	-0.81543236	-0.85489199
24	-1.07393303	1.62259330	-0.76643367	-0.63838571	0.32095303	-0.25883841	-1.15686129
8	-0.43713344	-0.43911061	0.16928332	2.37628283	-1.22593533	0.29775554	1.86283177
21	-1.18006629	1.62259330	1.62484307	2.17530493	-0.19467643	-0.25883841	-1.30784594
2	0.30579941	0.41993268	0.27325187	1.57237122	-0.45249115	-0.53713538	-1.00587664
5	-0.86166650	-0.26730195	-0.14262235	0.96943751	-0.19467643	-0.53713538	0.05101593
16	2.95913102	-0.78272793	-1.49421355	0.36650380	0.32095303	0.29775554	1.71184711
22	-0.96779976	2.30982793	2.56056006	-0.43740781	-0.19467643	-0.53713538	-0.55292268
23	-0.75553323	0.76355000	0.89706319	-0.83936361	-0.45249115	-0.81543236	-1.30784594
2	0.19966615	0.24812402	0.37722042	1.57237122	-1.22593533	0.01945856	-0.70390733
7	-0.33100018	-1.12634525	0.58515753	1.37139332	-0.96812060	1.13264646	-0.40193803
14	0.94259900	0.76355000	-1.28627644	-1.24131942	1.09439720	0.01945856	1.10790850
17	0.94259900	-0.61091927	-1.07833933	-0.63838571	-0.45249115	0.85434949	0.50396989
26	-1.28619956	0.76355000	0.37722042	-0.43740781	0.57876775	-0.81543236	-0.85489199
5	-0.33100018	0.07631536	-0.55849656	-0.43740781	0.83658248	0.85434949	-0.09996872
14	0.19966615	0.07631536	0.06531476	-0.23642991	-0.45249115	0.01945856	1.40987781
6	0.62419920	-0.26730195	0.16928332	0.76845961	1.61002665	-0.81543236	0.35298524
8	0.30579941	-0.78272793	-0.35055945	1.37139332	0.06313830	0.85434949	0.50396989
26	-0.33100018	0.76355000	0.89706319	-0.63838571	0.06313830	-0.81543236	0.05101593
11	-0.22486691	0.41993268	-0.76643367	-0.63838571	-0.45249115	1.96753738	0.35298524
7	0.09353288	-0.09549330	0.27325187	0.96943751	0.57876775	0.57605251	-0.70390733
26	-1.49846609	-0.43911061	0.16928332	-1.24131942	1.09439720	0.01945856	-0.70390733
12	0.94259900	-0.43911061	-0.87040223	-1.44229732	-1.48375005	-1.09372933	0.20200059
15	1.79166511	-2.15719721	-0.55849656	-0.63838571	0.57876775	2.24583436	0.65495454
26	-0.33100018	0.76355000	1.00103175	-0.23642991	0.32095303	-0.81543236	0.05101593
26	-1.60459935	0.59174134	1.00103175	-0.83936361	-0.71030588	-0.25883841	-0.40193803
5	-0.33100018	-0.26730195	-0.03865379	-1.64327522	-1.99937950	-1.37202631	-0.40193803
5	0.73033247	-0.09549330	-0.14262235	-1.04034152	0.32095303	0.29775554	-0.85489199
5	-0.11873365	-0.26730195	-0.97437078	-0.43740781	-1.48375005	-2.20691723	0.35298524
18	-0.64939997	-0.78272793	-1.80611921	-0.03545200	-0.71030588	0.57605251	1.56086246
16	2.74686450	-2.15719721	-1.28627644	-1.24131942	-0.45249115	0.01945856	2.91972434
6	0.73033247	0.24812402	0.16928332	1.17041541	1.61002665	-0.53713538	0.35298524
16	2.42846470	0.76355000	-1.39024500	0.16552590	0.06313830	0.01945856	1.56086246
8	-1.07393303	0.59174134	-1.49421355	1.37139332	-1.74156478	0.01945856	0.20200059
13	-0.22486691	-1.64177123	-2.01405632	-1.04034152	0.57876775	-0.81543236	0.50396989
17	0.51806594	-1.64177123	-0.97437078	-0.83936361	-1.22593533	0.57605251	0.65495454
5	0.62419920	-0.26730195	0.89706319	0.76845961	0.83658248	1.96753738	0.05101593
21	-0.96779976	1.10716732	1.52087452	1.17041541	-1.22593533	0.01945856	-1.00587664
3	1.04873226	0.24812402	-0.45452801	-0.03545200	0.83658248	0.01945856	-0.55292268
4	0.94259900	-0.26730195	-0.14262235	-0.83936361	1.09439720	-0.81543236	0.20200059
15	1.57939859	-1.46996257	-0.03865379	-1.04034152	-0.19467643	2.24583436	1.56086246
1	-0.01260038	0.93535866	0.89706319	2.17530493	1.09439720	0.85434949	-0.70390733
6	0.19966615	0.07631536	-0.35055945	-0.23642991	1.09439720	0.29775554	0.05101593
14	-0.64939997	-0.26730195	-0.55849656	-1.24131942	-1.48375005	1.41094344	0.50396989
23	-1.60459935	1.10716732	1.41690596	-1.04034152	0.32095303	-0.81543236	-0.70390733
8	-0.33100018	-0.09549330	-0.66246512	1.57237122	0.83658248	0.01945856	0.05101593
15	-0.22486691	-0.61091927	-0.45452801	-0.43740781	0.06313830	-0.53713538	-0.25095337
26	-1.71073261	0.76355000	0.37722042	-0.03545200	0.32095303	0.01945856	0.35298524
12	1.04873226	0.24812402	-0.76643367	0.36650380	-1.22593533	1.41094344	0.05101593
15	0.09353288	-0.43911061	-1.39024500	-0.63838571	-0.19467643	0.57605251	0.50396989
11	-0.11873365	-0.26730195	-0.66246512	-0.83936361	-1.22593533	1.41094344	0.80593920
5	0.41193268	-0.61091927	0.37722042	0.76845961	-0.19467643	1.13264646	-0.09996872
2	0.19966615	-0.26730195	-0.03865379	-0.43740781	0.06313830	-2.20691723	-1.30784594
1	-0.22486691	-0.26730195	-0.97437078	1.57237122	0.32095303	-0.81543236	0.35298524
15	1.47326532	-1.46996257	-0.55849656	-0.63838571	0.32095303	1.68924041	1.40987781
17	0.51806594	-0.95453659	-0.97437078	-1.04034152	1.09439720	0.29775554	0.65495454
25	0.09353288	1.10716732	-0.03865379	-0.43740781	0.57876775	-0.25883841	-0.85489199
27	-1.18006629	-0.61091927	1.31293741	0.96943751	-0.71030588	0.29775554	-0.40193803
8	0.41193268	-0.26730195	-0.87040223	1.37139332	-0.45249115	-0.25883841	-0.40193803
18	1.04873226	-1.12634525	-0.87040223	-0.63838571	0.57876775	0.29775554	1.10790850
13	1.04873226	0.07631536	-1.28627644	0.16552590	1.61002665	-0.25883841	-0.70390733
13	-0.75553323	-0.95453659	-1.18230789	-0.43740781	0.83658248	-0.53713538	0.95692385
27	-1.39233282	-1.64177123	0.68912609	-0.03545200	0.06313830	-0.53713538	-1.45883060
14	1.26099879	0.59174134	0.16928332	-0.43740781	-0.19467643	1.13264646	1.25889316
5	-0.33100018	0.24812402	-0.35055945	-0.43740781	0.57876775	0.57605251	0.65495454
21	-0.86166650	1.27897598	1.62484307	0.76845961	-1.22593533	0.01945856	-1.15686129
1	-0.22486691	0.07631536	-1.18230789	0.36650380	-0.19467643	-0.53713538	-0.70390733
13	-0.54326670	-0.26730195	-0.76643367	0.56748170	1.61002665	0.57605251	0.80593920
22	-1.07393303	2.30982793	2.66452861	-0.43740781	-1.22593533	-0.53713538	-0.70390733
14	0.94259900	0.24812402	-1.80611921	-1.44229732	1.09439720	-0.25883841	0.95692385
11	-0.22486691	-0.43911061	-1.18230789	-0.63838571	-1.22593533	2.52413133	1.25889316
28	-2.24139894	0.41993268	-0.03865379	-1.64327522	0.32095303	-1.09372933	-1.15686129
6	0.51806594	0.07631536	1.00103175	-0.83936361	0.06313830	1.41094344	-0.55292268
22	-1.18006629	2.13801927	2.76849717	-0.63838571	-0.19467643	-0.81543236	-0.55292268
24	-0.96779976	1.96621062	0.06531476	-1.04034152	-0.45249115	-0.25883841	-0.55292268
4	1.15486553	0.41993268	0.79309464	-0.23642991	0.06313830	0.85434949	-0.40193803
13	-0.64939997	-0.09549330	-0.87040223	0.76845961	0.83658248	0.29775554	0.80593920
14	0.83646573	-1.98538855	-0.87040223	-0.63838571	1.61002665	-0.81543236	0.95692385
16	3.80819714	-1.12634525	-0.45452801	-0.83936361	-0.96812060	-0.25883841	1.56086246
1	0.09353288	0.41993268	0.27325187	1.17041541	0.83658248	-1.09372933	0.05101593
14	0.94259900	-0.61091927	-1.59818210	-0.63838571	1.61002665	1.68924041	2.91972434
3	-0.11873365	0.59174134	-1.18230789	1.17041541	1.35221193	1.13264646	0.20200059
21	-1.18006629	1.96621062	1.52087452	2.37628283	0.32095303	-0.25883841	-1.15686129
13	-0.64939997	-0.09549330	-0.76643367	0.36650380	-0.19467643	0.01945856	0.50396989
16	0.94259900	-0.61091927	-1.39024500	-0.63838571	0.32095303	2.24583436	1.71184711
8	0.51806594	-0.09549330	-0.66246512	1.77334912	0.57876775	0.01945856	0.05101593
27	-1.18006629	1.27897598	0.79309464	1.17041541	-1.22593533	-0.25883841	-0.09996872
22	-1.07393303	1.27897598	4.12008837	0.16552590	-1.74156478	-1.37202631	-1.91178456
3	-0.43713344	-0.78272793	-1.18230789	1.57237122	1.61002665	0.01945856	-0.40193803
25	-0.11873365	1.10716732	-0.03865379	-0.43740781	0.32095303	0.01945856	-0.55292268
24	-1.28619956	1.27897598	-0.66246512	-0.63838571	0.57876775	-0.53713538	-1.60981525
5	1.15486553	0.41993268	-0.55849656	0.56748170	-0.45249115	1.41094344	1.56086246
11	-0.33100018	-0.43911061	-0.97437078	-0.63838571	-0.96812060	2.24583436	0.95692385
5	0.62419920	-0.43911061	-0.14262235	-0.23642991	-0.19467643	0.57605251	-0.55292268
26	-0.11873365	0.93535866	0.89706319	-0.43740781	-0.19467643	-0.81543236	-0.55292268
8	0.30579941	-0.43911061	-0.55849656	1.37139332	-0.71030588	-1.37202631	0.80593920
13	0.30579941	-0.09549330	-0.45452801	-1.04034152	0.57876775	1.13264646	0.80593920
8	-1.07393303	-1.64177123	0.68912609	0.96943751	0.06313830	-0.25883841	0.80593920
28	-0.64939997	1.45078464	1.72881163	-0.63838571	-0.71030588	-0.53713538	-0.85489199
14	0.41193268	-0.26730195	-0.87040223	-1.04034152	1.09439720	0.29775554	0.05101593
4	0.41193268	0.07631536	0.16928332	-0.83936361	1.86784138	-0.25883841	-0.85489199
16	1.89779838	-1.12634525	-0.55849656	0.56748170	3.15691500	0.57605251	0.95692385
5	0.73033247	-0.09549330	0.58515753	0.76845961	-0.71030588	1.68924041	-0.40193803
5	-0.43713344	-0.43911061	0.27325187	0.16552590	-0.19467643	-0.81543236	1.40987781
22	-1.49846609	1.10716732	2.87246572	-1.84425313	-0.45249115	-0.81543236	-1.60981525
5	0.09353288	-0.61091927	0.37722042	1.57237122	0.83658248	0.29775554	0.35298524
28	-1.18006629	1.27897598	0.48118898	-1.84425313	-1.22593533	-1.92862026	-0.25095337
17	0.62419920	-1.29815391	-1.28627644	-0.43740781	-0.19467643	-0.25883841	0.80593920
13	0.73033247	-0.26730195	-0.55849656	-1.04034152	-0.71030588	-0.25883841	0.50396989
13	1.15486553	-0.43911061	-0.97437078	-1.44229732	1.09439720	-0.25883841	2.16480107
6	1.04873226	0.07631536	1.52087452	-0.23642991	1.61002665	1.13264646	2.46677038
16	2.00393164	0.07631536	-0.76643367	-0.43740781	0.83658248	3.63731923	1.86283177
2	-0.54326670	0.07631536	0.37722042	0.16552590	1.09439720	1.13264646	-1.30784594
2	0.30579941	0.24812402	0.16928332	1.97432702	-0.45249115	-0.25883841	-1.15686129
26	-0.86166650	0.93535866	0.27325187	-0.63838571	0.57876775	-0.25883841	-0.70390733
8	-0.33100018	0.59174134	-0.45452801	-0.23642991	0.32095303	-1.65032328	-0.70390733
28	-1.49846609	1.96621062	0.27325187	-1.24131942	1.61002665	-0.81543236	-0.25095337
13	-0.01260038	-1.12634525	-1.07833933	-0.43740781	-0.71030588	1.41094344	0.95692385
8	-1.39233282	0.59174134	0.06531476	1.97432702	-1.74156478	-0.81543236	-0.70390733
3	0.62419920	0.41993268	-0.24659090	0.56748170	1.09439720	0.01945856	0.20200059
5	-0.33100018	-0.26730195	-0.55849656	-0.03545200	0.06313830	0.29775554	-1.60981525
8	-0.43713344	-1.12634525	-0.24659090	-0.03545200	1.09439720	-1.09372933	0.65495454
22	-1.60459935	0.93535866	3.28833994	1.17041541	-0.71030588	-0.25883841	-2.06276921
14	0.19966615	-1.64177123	-1.07833933	-0.03545200	-1.22593533	-0.81543236	1.25889316
14	1.36713206	0.07631536	0.06531476	-1.64327522	0.06313830	1.68924041	2.01381642
2	-0.22486691	0.07631536	0.27325187	-1.24131942	-0.19467643	-1.09372933	-0.25095337
5	0.51806594	0.07631536	-0.55849656	-0.63838571	-0.45249115	0.29775554	0.20200059
7	-0.43713344	-0.61091927	0.58515753	1.57237122	-0.71030588	0.57605251	-0.25095337
2	0.19966615	0.41993268	0.27325187	1.57237122	-0.45249115	0.01945856	-0.85489199
3	-0.22486691	0.24812402	-0.87040223	1.37139332	0.83658248	0.29775554	-0.09996872
25	0.09353288	0.93535866	-0.03865379	-0.43740781	-0.45249115	0.01945856	-0.09996872
11	1.04873226	-0.43911061	-1.70215066	0.16552590	0.57876775	0.57605251	0.20200059
18	0.83646573	-1.81357989	-1.28627644	-0.23642991	-0.45249115	0.85434949	-0.55292268
25	-0.64939997	0.41993268	-0.55849656	-1.04034152	0.32095303	-0.81543236	-0.25095337
24	-1.39233282	1.10716732	0.16928332	0.16552590	-1.22593533	-0.81543236	-1.00587664
25	0.19966615	1.27897598	0.16928332	-0.63838571	0.57876775	0.29775554	-0.40193803
3	-1.07393303	0.07631536	0.37722042	0.36650380	3.15691500	-0.25883841	-0.09996872
15	0.83646573	-1.81357989	-1.07833933	-0.03545200	0.32095303	1.41094344	1.86283177
7	-0.33100018	-0.95453659	1.62484307	1.97432702	0.06313830	0.85434949	-0.55292268
14	1.36713206	-1.12634525	0.06531476	-1.64327522	0.57876775	1.41094344	1.86283177
8	-1.28619956	0.41993268	-0.24659090	-0.63838571	0.83658248	-1.09372933	0.80593920
27	-0.96779976	0.41993268	1.00103175	1.37139332	-0.45249115	0.29775554	-0.70390733
11	-0.22486691	-1.29815391	-1.07833933	-0.83936361	-0.96812060	1.13264646	0.50396989
24	-0.96779976	1.62259330	0.06531476	-1.64327522	-1.48375005	0.01945856	-0.40193803
6	-0.96779976	-0.09549330	0.37722042	0.96943751	1.35221193	-0.53713538	1.40987781
12	0.62419920	-0.43911061	-1.59818210	-0.23642991	-1.48375005	1.68924041	0.35298524
12	1.04873226	-0.43911061	-0.24659090	0.36650380	-0.45249115	1.68924041	0.20200059
6	-0.01260038	-0.43911061	0.37722042	-0.43740781	0.32095303	1.13264646	0.20200059
11	-0.11873365	-0.78272793	-1.07833933	-0.63838571	-0.96812060	1.96753738	1.10790850
26	-1.28619956	1.10716732	0.06531476	-0.43740781	0.83658248	-0.53713538	-1.45883060
4	0.83646573	0.07631536	-0.76643367	-0.63838571	-1.22593533	-1.09372933	-1.00587664
17	-0.22486691	-1.64177123	-1.07833933	1.17041541	-0.45249115	1.41094344	1.10790850
3	0.62419920	0.24812402	-0.03865379	0.56748170	0.83658248	-0.81543236	-0.40193803
26	-0.64939997	0.59174134	0.27325187	-0.03545200	-0.45249115	-0.81543236	-0.55292268
3	0.94259900	-0.26730195	-0.55849656	-0.43740781	-0.45249115	0.01945856	-0.55292268
27	-0.64939997	0.59174134	1.20896886	-0.43740781	-0.45249115	-0.81543236	-1.15686129
2	-0.22486691	0.24812402	-0.35055945	-0.03545200	0.06313830	-0.81543236	-0.25095337
12	0.73033247	0.07631536	-1.39024500	0.76845961	0.32095303	2.24583436	0.80593920
13	0.73033247	-0.61091927	-0.45452801	-1.64327522	0.32095303	0.57605251	0.05101593
2	-0.43713344	0.59174134	0.37722042	0.16552590	0.06313830	0.85434949	0.20200059
11	1.04873226	0.07631536	-0.87040223	-0.63838571	-0.19467643	1.13264646	0.35298524
3	0.09353288	1.10716732	-0.45452801	0.96943751	1.35221193	-0.53713538	0.35298524
4	1.26099879	0.41993268	0.79309464	-0.23642991	0.57876775	0.57605251	1.56086246
8	-0.54326670	-0.26730195	0.16928332	1.97432702	-1.48375005	1.41094344	2.01381642
1	-0.33100018	0.24812402	-0.14262235	2.17530493	-0.96812060	-0.25883841	-1.00587664
7	0.73033247	0.76355000	0.89706319	1.37139332	1.09439720	0.29775554	-0.85489199
17	0.83646573	-1.81357989	-0.87040223	0.36650380	-1.74156478	1.41094344	1.10790850
8	-0.43713344	-0.43911061	-0.14262235	0.16552590	0.06313830	-1.37202631	0.95692385
23	-1.49846609	-0.78272793	0.79309464	0.96943751	-0.45249115	-1.37202631	-1.60981525
6	0.41193268	-0.09549330	1.00103175	-0.43740781	0.32095303	1.68924041	-0.55292268
13	-0.64939997	-0.26730195	-0.76643367	0.36650380	1.86784138	0.01945856	1.10790850
4	-0.22486691	-0.26730195	0.27325187	0.16552590	-0.96812060	-0.53713538	0.05101593
3	0.51806594	0.24812402	-0.24659090	0.56748170	0.57876775	-0.81543236	-1.00587664
22	-0.75553323	1.45078464	2.24865440	-0.63838571	-0.45249115	-1.37202631	-1.00587664
15	1.57939859	-1.12634525	-0.45452801	-0.83936361	0.06313830	1.96753738	1.71184711
4	0.19966615	-0.43911061	-0.45452801	0.96943751	1.61002665	-0.53713538	-0.85489199
17	0.41193268	-1.12634525	-1.59818210	-1.44229732	-0.71030588	-0.81543236	0.05101593
1	-0.22486691	0.24812402	-0.03865379	2.17530493	0.83658248	0.01945856	-0.70390733
2	1.15486553	1.96621062	0.79309464	0.76845961	1.35221193	2.80242831	2.16480107
3	1.26099879	0.24812402	0.06531476	1.37139332	2.12565610	-0.81543236	0.05101593
6	0.09353288	0.24812402	0.58515753	1.17041541	0.57876775	-0.25883841	0.05101593
13	0.51806594	-1.12634525	-0.87040223	-1.04034152	-0.45249115	-0.25883841	0.35298524
16	2.95913102	-1.29815391	-1.39024500	0.56748170	0.83658248	0.29775554	2.01381642
24	-1.60459935	1.45078464	-0.76643367	-0.63838571	-0.45249115	-0.53713538	-1.30784594
4	-0.96779976	-0.09549330	-0.03865379	-0.03545200	0.57876775	0.01945856	-1.30784594
15	1.57939859	-0.95453659	0.06531476	-0.83936361	0.06313830	1.41094344	1.25889316
13	0.62419920	-1.29815391	-1.07833933	-0.03545200	0.83658248	1.68924041	0.50396989
2	-0.54326670	-0.09549330	0.16928332	0.76845961	0.57876775	0.85434949	1.10790850
24	-0.64939997	0.93535866	0.79309464	-0.63838571	0.06313830	-0.81543236	-0.40193803
22	-0.86166650	2.13801927	2.56056006	-0.63838571	-0.19467643	-0.53713538	-0.85489199
14	1.36713206	-0.09549330	0.06531476	-1.44229732	0.57876775	0.85434949	2.16480107
13	0.09353288	0.24812402	-0.45452801	-1.24131942	0.06313830	0.57605251	0.20200059
5	0.73033247	-0.43911061	-0.35055945	-1.24131942	0.83658248	0.29775554	-0.40193803
25	-0.64939997	1.96621062	0.48118898	0.36650380	4.18817391	-1.09372933	-0.09996872
6	0.73033247	-0.09549330	0.27325187	1.17041541	1.61002665	-0.53713538	0.65495454
6	0.62419920	-0.26730195	-0.03865379	1.17041541	0.32095303	0.29775554	1.40987781
23	-1.18006629	0.07631536	1.93674874	-0.43740781	-1.99937950	-1.65032328	-1.00587664
6	0.41193268	0.76355000	0.16928332	-0.63838571	0.83658248	0.01945856	0.80593920
24	-0.96779976	1.96621062	0.48118898	-1.24131942	-0.71030588	-1.65032328	-1.15686129
6	-0.01260038	-0.26730195	-0.24659090	0.36650380	2.38347083	-0.81543236	0.50396989
24	-0.64939997	1.45078464	0.16928332	-1.04034152	0.06313830	-0.81543236	0.05101593
1	-0.11873365	-0.61091927	-0.55849656	0.76845961	-0.96812060	-1.65032328	-1.15686129
16	3.06526429	-1.12634525	-0.87040223	-0.83936361	0.06313830	0.57605251	0.95692385
8	-1.07393303	-1.98538855	0.58515753	1.17041541	0.06313830	-0.53713538	0.80593920
26	-1.07393303	0.59174134	0.79309464	-0.83936361	1.61002665	-1.37202631	-0.85489199
3	1.04873226	-0.09549330	-0.55849656	-0.63838571	0.06313830	0.01945856	-0.40193803
14	-0.33100018	-0.26730195	-0.55849656	-1.44229732	0.32095303	1.68924041	-0.40193803
22	-1.07393303	2.13801927	2.66452861	-0.83936361	-0.71030588	-0.53713538	-0.85489199
3	-0.33100018	-0.61091927	-1.39024500	1.17041541	1.86784138	0.29775554	-0.55292268
4	1.15486553	0.24812402	0.79309464	-0.03545200	-0.19467643	0.57605251	1.40987781
21	-0.75553323	1.10716732	1.62484307	0.76845961	-0.71030588	0.01945856	-1.15686129
21	-0.96779976	1.27897598	1.62484307	0.96943751	-1.22593533	-0.25883841	-1.30784594
11	0.09353288	-0.43911061	-0.87040223	-0.63838571	0.57876775	1.68924041	1.71184711
23	-1.28619956	1.10716732	1.52087452	-1.04034152	0.06313830	-0.81543236	-0.70390733
12	0.41193268	-1.12634525	-0.24659090	-1.64327522	-1.74156478	0.85434949	-0.70390733
6	-0.11873365	0.76355000	-0.45452801	-0.63838571	1.61002665	1.13264646	1.56086246
25	0.09353288	0.93535866	0.16928332	-0.43740781	-0.19467643	-0.25883841	-0.55292268
16	0.94259900	-0.78272793	-1.49421355	-1.24131942	1.09439720	2.52413133	2.31578573
18	0.94259900	-0.43911061	-0.66246512	0.16552590	-0.71030588	0.57605251	-0.09996872
22	-1.07393303	2.30982793	2.66452861	-0.43740781	-0.71030588	-0.53713538	-0.55292268
4	-0.54326670	0.24812402	0.27325187	0.36650380	-0.96812060	-0.25883841	-0.40193803
3	0.19966615	0.76355000	0.79309464	0.76845961	1.61002665	0.01945856	0.05101593
26	-0.33100018	0.93535866	1.00103175	-0.63838571	0.06313830	-0.81543236	-0.09996872
23	-1.18006629	-0.26730195	1.83278018	-0.23642991	-0.45249115	-0.81543236	-0.55292268
